cohort	outcome	feature	family	rows	source_clusters	raw_pearson	raw_spearman	within_pearson	within_spearman	cluster_ci_low	cluster_ci_high	partial_pearson_logFro	median_checkpoint_spearman	positive_checkpoints	negative_checkpoints	nonconstant_checkpoints	permutation_p	fdr_q
hns_grid_retention	forgetting_reduction	top4_energy	core	120	12	-0.2725889534336029	-0.20107676722900275	-0.6984754964012431	-0.29474010179812443	-0.39844407567936424	-0.1864936718310386	0.03309840818258437	-0.47878787878787876	0	9	9	0.001999000499750125	0.003539896718307513
hns_grid_retention	forgetting_reduction	log_condition	core	120	12	-0.2660107121370911	-0.20133886168337084	-0.6882292345613157	-0.2946656630794734	-0.38136905826428713	-0.21172545847601526	0.03778431394540105	-0.38181818181818183	0	9	9	0.001999000499750125	0.003539896718307513
hns_grid_retention	forgetting_reduction	log_fro	core	120	12	-0.06698968116214389	-0.3329342891749341	-0.7447694137587614	-0.3034616530221443	-0.4072311988574834	-0.19228140776039945		-0.503030303030303	0	9	9	0.0024987506246876563	0.003539896718307513
hns_grid_retention	forgetting_reduction	log_nuclear	core	120	12	-0.0353564216582197	-0.282524115218782							0	0	0		
hns_grid_retention	forgetting_reduction	log_head_rss	core	120	12	-0.1471799575837601	-0.3804655074006586	-0.7197439391266869	-0.2946656630794734	-0.39833336464884456	-0.18649249439000687	0.012075629506504473	-0.47878787878787876	0	9	9	0.0024987506246876563	0.003539896718307513
hns_grid_retention	forgetting_reduction	fro_ratio	core	120	12	-0.48279009624021274	-0.5769446173991903	-0.7496175776566827	-0.3054522932836564	-0.4098802118914344	-0.1879548917930686	-0.16975462077630316	-0.49848254581765294	0	9	9	0.0024987506246876563	0.003539896718307513
hns_grid_retention	forgetting_reduction	nuclear_ratio	core	120	12									0	0	0		
hns_grid_retention	forgetting_reduction	head_ratio	core	120	12	-0.39517303406888893	-0.6053959110009535	-0.7169138547552621	-0.2898275720752184	-0.3973715377967624	-0.1767409810667561	-0.024525427721078737	-0.47878787878787876	0	9	9	0.0024987506246876563	0.003539896718307513
hns_grid_retention	forgetting_reduction	original_head1_retention	core	120	12	-0.3377585164572252	-0.5751863729449312	-0.7054652627322985	-0.2970989684108163	-0.39186449520399924	-0.2021763077263974	-0.037971529966677735	-0.5015313971540449	0	9	9	0.005497251374312844	0.005840829585207396
hns_grid_retention	forgetting_reduction	original_head4_retention	core	120	12	-0.3752032012511232	-0.5735173330462512	-0.7132486376584634	-0.2658159893836544	-0.35983305359783374	-0.17579483931656417	-0.04409476038540504	-0.29268836799317	0	9	9	0.009495252373813094	0.009495252373813094
hns_grid_retention	forgetting_reduction	scalar_fit	core	120	12	-0.48955508091638017	-0.568999802489193	-0.7483067873104788	-0.2987953022315438	-0.4008989590214646	-0.19810830797369808	-0.12297638501413195	-0.5222329678670935	0	9	9	0.00399800099950025	0.004531067799433616
hns_grid_retention	forgetting_reduction	shape_residual	core	120	12	0.48500463934653226	0.5703232843942394	0.7384485555636582	0.31045087668654286	0.19961379653168598	0.4198103157317279	0.0980835443522936	0.5222329678670935	9	0	9	0.0034982508745627187	0.004247876061969016
hns_grid_retention	forgetting_reduction	displacement	core	120	12	0.4360151798366078	0.5704840891419992	0.7269760959800927	0.30662603017308726	0.20214737947035744	0.4090315468373428	0.06990415838764531	0.5222329678670935	9	0	9	0.0034982508745627187	0.004247876061969016
hns_grid_retention	forgetting_reduction	attention__entropy_rank	scope	120	12	0.2736023950570218	0.20612049179114977	0.7093361206883781	0.30041783118368476	0.1850054662369884	0.4045597317854422	-0.12703422097356193	0.4846990641204806	9	0	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	attention__top1_energy	scope	120	12	-0.2810039902306724	-0.21961071548689784	-0.7191797702448065	-0.29578002739043907	-0.40085088596535917	-0.1830612294105386	0.12297226517492096	-0.47416632407045034	0	9	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	attention__log_fro	scope	120	12	-0.04050432514428273	-0.3295917529922202	-0.6813983853854192	-0.30492765134592276	-0.4078414734467778	-0.1945449452636795	0.3355885477490428	-0.503030303030303	0	9	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	attention__original_head1_retention	scope	120	12	-0.3424570937250253	-0.3816983068470977	-0.7067283410114391	-0.31917719962713925	-0.4145368506646762	-0.2230967580988071	-0.03498124726713415	-0.5145100586970259	0	9	9	0.0009995002498750624	0.0031563165785528286
hns_grid_retention	forgetting_reduction	mlp__entropy_rank	scope	120	12	0.2688774646501053	0.16741068382054503	0.7458020382236173	0.3125822163953617	0.20553275358333756	0.4097990172160571	0.06003061039688927	0.47416632407045034	9	0	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	mlp__top1_energy	scope	120	12	-0.27955707970537785	-0.1867559336357607	-0.7365797056461608	-0.2802058255839961	-0.36893454643242707	-0.19652214996763523	0.01619902663190518	-0.35258521533443743	0	9	9	0.0029985007496251873	0.003510439902000219
hns_grid_retention	forgetting_reduction	mlp__log_fro	scope	120	12	-0.07445867747087453	-0.33352144367898756	-0.7539228931175086	-0.3034616530221443	-0.4072311988574834	-0.19228140776039945	-0.4490452079632778	-0.503030303030303	0	9	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	mlp__original_head1_retention	scope	120	12	-0.33733984831903807	-0.5871822256760226	-0.7053204552320468	-0.2994543134449787	-0.38853087647204976	-0.21188984382960074	-0.038952284305741415	-0.4587177412994313	0	9	9	0.004497751124437781	0.0050207454412328715
hns_grid_retention	forgetting_reduction	early__entropy_rank	scope	120	12	0.2637798464659051	0.1742796105510587	0.7406381485558476	0.3125822163953617	0.20553275358333756	0.4097990172160571	0.10103962550425012	0.47416632407045034	9	0	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	early__top1_energy	scope	120	12	-0.27524654052152014	-0.19205828239463169	-0.7355811186872063	-0.2866708520459461	-0.3871114767923994	-0.1841518334500809	-0.04172832313969191	-0.4568249384504351	0	9	9	0.0029985007496251873	0.003510439902000219
hns_grid_retention	forgetting_reduction	early__log_fro	scope	120	12	-0.07100740052743293	-0.2745088789462903	-0.7593586317974325	-0.3144566404504828	-0.42068067056096786	-0.2017926910481181	-0.23703194962948226	-0.5222329678670935	0	9	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	early__original_head1_retention	scope	120	12	-0.34451442634270707	-0.4531023596222909	-0.7070499278225767	-0.3005565992613406	-0.3879429007681967	-0.20756077517435556	-0.04126323092075965	-0.47095021440074947	0	9	9	0.00399800099950025	0.004569143999428857
hns_grid_retention	forgetting_reduction	middle__entropy_rank	scope	120	12	0.2755904281635357	0.21209580109646714	0.7190854817953709	0.29613060700069505	0.179551031164464	0.40211238146065015	-0.2642235633411012	0.4846990641204806	9	0	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	middle__top1_energy	scope	120	12	-0.2820603296214864	-0.20853173732737904	-0.7266939846423113	-0.29636448394008497	-0.40182214158745694	-0.18395123119724444	0.15278244348382505	-0.47878787878787876	0	9	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	middle__log_fro	scope	120	12	-0.04916405168858444	-0.33966534351959504	-0.7198226211296458	-0.2990636580508088	-0.4040830761935008	-0.18735702130523807	0.2992764920134906	-0.503030303030303	0	9	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	middle__original_head1_retention	scope	120	12	-0.3492137238790473	-0.5847593624589019	-0.7080890726428261	-0.2971086242394417	-0.38778771265130746	-0.20576473179109628	-0.04518355754703073	-0.47095021440074947	0	9	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	late__entropy_rank	scope	120	12	0.27581851510827265	0.19893663308602982	0.7183167506743025	0.30329957351310566	0.1920973268313829	0.4050220814731637	-0.35303454797346073	0.4846990641204806	9	0	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	late__top1_energy	scope	120	12	-0.28379486848611224	-0.21107786148546331	-0.7196058819618288	-0.2943103129686232	-0.3903464667751721	-0.19573423928113948	0.19277375486383774	-0.47416632407045034	0	9	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	late__log_fro	scope	120	12	-0.0781466044289457	-0.33487614352870126	-0.7299033303333232	-0.2983306588889196	-0.39752568481282874	-0.19492880589612424	0.10314551207704739	-0.503030303030303	0	9	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	late__original_head1_retention	scope	120	12	-0.3329931730030711	-0.5958843672959798	-0.7043240575862205	-0.2764633149252649	-0.37101070008667775	-0.1856029654396444	-0.037543973615036495	-0.3938927711338647	0	9	9	0.0069965017491254375	0.007145363488468532
hns_grid_retention	forgetting_reduction	q_proj__entropy_rank	scope	120	12	0.2722808009201442	0.19526280194848591	0.7357708553539367	0.29088315977831175	0.17260403045646983	0.40209153556080174	0.07050480654179711	0.4846990641204806	9	0	9	0.0024987506246876563	0.0031563165785528286
